id,label,t,x1,x2
11,0,208.98000000000002,0.0001405470225174424,-0.00011712919729879445
11,0,208.99,0.00015490506165580434,-0.0001117187707594995
11,0,209.0,0.00015301251615305823,-0.00010151624318143564
11,0,209.01,0.00015492587152719165,-9.429798000624323e-05
11,0,209.02,0.0001692959542747734,-9.13118254273103e-05
11,0,209.03,0.00016479973198692879,-8.142566023608339e-05
11,0,209.04,0.00017478142765672803,-6.503221674484451e-05
11,0,209.05,0.00019201708365853304,-5.615698211793971e-05
11,0,209.06,0.00018202583810481314,-5.04594241209561e-05
11,0,209.07,0.00018607257069089248,-4.555845343393626e-05
11,0,209.08,0.00018433728171499708,-2.9706973313831926e-05
11,0,209.09,0.00018378826037325347,-1.815257010391451e-05
11,0,209.1,0.0001751736231058752,-1.859139604258502e-05
11,0,209.11,0.00018415874957188326,-1.3587404826608402e-05
11,0,209.12,0.0001953255996683011,-4.481586885163031e-06
11,0,209.13,0.00019526550038126512,1.86983593528236e-05
11,0,209.14000000000001,0.00018755613661282076,3.4512971271958014e-05
11,0,209.15,0.00018752621153167245,6.602003942754769e-05
11,0,209.16,0.000178848011421838,8.608066133875836e-05
11,0,209.17000000000002,0.00018377637286111421,0.00010037692350537119
11,0,209.18,0.00017222869825263542,0.00012540646791635125
11,0,209.19,0.00016956356893400138,0.00012986482796433022
11,0,209.20000000000002,0.0001654658593972716,0.00012847783939227896
11,0,209.21,0.0001552358555020726,0.000135478117829153
11,0,209.22,0.00013578278748951948,0.00014535862782343652
11,0,209.23000000000002,0.00010327692848965049,0.00015746632686399292
11,0,209.24,7.661232829666976e-05,0.0001665042565856086
11,0,209.25,6.19797399095815e-05,0.00017617638978680098
11,0,209.26,6.120654524906626e-05,0.00017714532551436245
11,0,209.27,5.051998286772359e-05,0.00017965058196587033
11,0,209.28,3.9240664426911504e-05,0.00017538884335056585
11,0,209.29,1.0047397209827788e-05,0.00017804142630794916
11,0,209.3,3.892237587760236e-06,0.00018070510340047611
11,0,209.31,-3.952073335643208e-06,0.000181552300096462
11,0,209.32,-1.7539926943024588e-05,0.00016874220488348923
11,0,209.33,-2.6568503884130083e-05,0.00016312037967154466
11,0,209.34,-2.8389673222316014e-05,0.00016157256285855395
11,0,209.35,-3.90470952296362e-05,0.0001446348226508524
11,0,209.36,-5.468417663916723e-05,0.0001322027158881556
11,0,209.37,-5.5260731720276495e-05,0.00011489987672628823
11,0,209.38,-4.8502602276447686e-05,0.00011119203697972476
11,0,209.39000000000001,-5.3036215641677e-05,0.0001087295840876724
11,0,209.4,-6.721938474152403e-05,0.00011412552332213217
11,0,209.41,-7.401815870366766e-05,0.00010510899837149814
11,0,209.42000000000002,-8.548815121383206e-05,9.915401496508854e-05
11,0,209.43,-8.588668398239885e-05,8.712203402397797e-05
11,0,209.44,-9.241661678976715e-05,7.947549936240842e-05
11,0,209.45000000000002,-9.610379758291113e-05,6.418888598641505e-05
11,0,209.46,-9.575166555498554e-05,6.456977188666414e-05
11,0,209.47,-0.00010725366383717102,6.31593074166876e-05
11,0,209.48000000000002,-0.00010171605650889141,4.798631517200827e-05
11,0,209.49,-0.00010851375752567921,3.7186415654531653e-05
11,0,209.5,-0.00010443901282741447,3.0066744054090523e-05
11,0,209.51,-0.0001020983422206751,1.770285044307769e-05
11,0,209.52,-0.00011642623581732904,1.1222778833582442e-05
11,0,209.53,-0.00011227848062191932,7.38825444138743e-06
11,0,209.54,-0.00011351971237981056,7.857201093829556e-06
11,0,209.55,-0.0001239962406547105,6.398307254392588e-06
11,0,209.56,-0.00010985091042263724,-8.970251513547396e-06
11,0,209.57,-0.00010913941988403108,-1.7895647648525898e-05
11,0,209.58,-0.00011446902664160314,-2.0124340066095234e-05
11,0,209.59,-0.00012603176910251033,-3.785549127912438e-05
11,0,209.6,-0.0001351202535997039,-5.243190625485904e-05
11,0,209.61,-0.00013798196905576051,-6.761783515426633e-05
11,0,209.62,-0.00012764450462767255,-7.4352672097266e-05
11,0,209.63,-0.00013157791012621795,-7.411428474567909e-05
11,0,209.64000000000001,-0.0001189025100840182,-7.622923619202227e-05
11,0,209.65,-0.000120582071732863,-8.041406818533641e-05
11,0,209.66,-0.00011505294741993207,-9.199070447402482e-05
11,0,209.67000000000002,-0.00010253891307449592,-8.803279270331255e-05
11,0,209.68,-9.634729482822602e-05,-9.285082643188321e-05
11,0,209.69,-7.408582923603743e-05,-0.0001034164353921206
11,0,209.70000000000002,-6.490873984495616e-05,-0.00010986079644835533
11,0,209.71,-5.688152239985641e-05,-0.00010940271004005297
11,0,209.72,-5.8412232367197074e-05,-0.00010488744033783988
11,0,209.73000000000002,-5.915739360052419e-05,-0.0001107658093219382
11,0,209.74,-3.573696089352639e-05,-0.00010020334614211237
11,0,209.75,-3.0333242432499283e-05,-0.00010612995823616065
11,0,209.76,-2.7148033194333002e-05,-0.00011556375072356101
11,0,209.77,-2.7998838714840812e-05,-0.00012396242820232308
11,0,209.78,-1.1383698243221383e-05,-0.00012541824699999242
11,0,209.79,8.3517571982093e-06,-0.00012171381175379727
11,0,209.8,5.683940237692749e-06,-0.00011739657745193033
11,0,209.81,1.2781063912629453e-05,-9.912749333328641e-05
11,0,209.82,4.908582633759877e-06,-8.948029769086513e-05
11,0,209.83,9.631481468460395e-06,-8.776552636187662e-05
11,0,209.84,1.1603709202336032e-05,-9.730312692004495e-05
11,0,209.85,1.8759231438210557e-05,-0.00010139724605065704
11,0,209.86,1.1275627417664518e-05,-0.00010475142385916264
11,0,209.87,4.317594724600266e-06,-0.00010802062011824427
11,0,209.88,6.452381119631161e-06,-0.00012005380543228152
11,0,209.89000000000001,2.3244130122129126e-05,-0.00011756704669692098
11,0,209.9,3.431009903139169e-05,-0.00011993924095229663
11,0,209.91,5.78337306455648e-05,-0.0001290104501553006
11,0,209.92000000000002,7.132232064520127e-05,-0.0001353046730579483
11,0,209.93,7.651313908399895e-05,-0.00012725007509239726
11,0,209.94,7.677757197764624e-05,-0.00012537665451178368
11,0,209.95000000000002,9.270151381476651e-05,-9.991954491935147e-05
11,0,209.96,9.617752380910083e-05,-9.081130275308131e-05
11,0,209.97,9.672147394782338e-05,-8.416932111612592e-05
11,0,209.98000000000002,0.00011238497966785227,-8.281463524078898e-05
11,0,209.99,0.00013562176136064374,-7.84472746970768e-05
11,0,210.0,0.00014847145280984098,-7.745459951873757e-05
11,0,210.01,0.00014780490483486068,-6.221123526850312e-05
11,0,210.02,0.00013650045410968826,-5.8141017142315926e-05
11,0,210.03,0.0001310676300221696,-4.6364407505984454e-05
11,0,210.04,0.00013653093779266275,-3.388870673109658e-05
11,0,210.05,0.00013044995986272664,-2.7463333466692916e-05
11,0,210.06,0.00013352223992383396,-1.9536934945234273e-05
11,0,210.07,0.00012944327360704409,-6.527076716571334e-06
11,0,210.08,0.0001323012924233521,5.64725681118996e-07
11,0,210.09,0.00012609928093507478,1.794016325863503e-06
11,0,210.1,0.00012728275046848173,1.8491875472251066e-05
11,0,210.11,0.00012405413145089925,2.178977436665645e-05
11,0,210.12,0.00011684465314243462,2.8730925508720573e-05
11,0,210.13,0.00011564495218110269,3.1701467733418586e-05
11,0,210.14000000000001,0.00010216729823446651,4.1357228181958446e-05
11,0,210.15,0.00010135159067091447,4.255732005719699e-05
11,0,210.16,0.00010218566095080435,7.218191744961192e-05
11,0,210.17000000000002,0.00011058890046080213,7.723434306873096e-05
11,0,210.18,0.00010949193753231154,9.683241721792882e-05
11,0,210.19,0.00011271526332468504,0.00010431849145323074
11,0,210.20000000000002,0.00010011359701112544,9.708032848470401e-05
11,0,210.21,9.069015454127968e-05,0.00010765074277226222
11,0,210.22,9.948320347157377e-05,0.000107278662577132
11,0,210.23000000000002,9.776117518501755e-05,0.00012320839060249566
11,0,210.24,9.22728037438771e-05,0.00012178921730197029
11,0,210.25,7.48661732849821e-05,0.00014557790869074923
11,0,210.26,7.422424920267362e-05,0.0001269305790695632
11,0,210.27,5.6496380108698446e-05,0.00011104889315221902
11,0,210.28,5.4026328440822615e-05,0.00012150678168947964
11,0,210.29,5.2898695986682614e-05,0.000126952281325304
11,0,210.3,5.261122963995616e-05,0.00012175495719693859
11,0,210.31,5.443864630730054e-05,0.0001147383267142969
11,0,210.32,4.4562173644731784e-05,0.0001196708156289744
11,0,210.33,4.414588328096749e-05,0.0001307882754760209
11,0,210.34,4.174318150981091e-05,0.0001328068648264106
11,0,210.35,3.103171025418708e-05,0.00014102751885619415
11,0,210.36,1.6878890356433265e-05,0.0001497052121435108
11,0,210.37,1.5407889557173375e-05,0.0001485915037213217
11,0,210.38,1.2604054206933974e-05,0.00016105994477888654
11,0,210.39000000000001,2.123758958257212e-06,0.00016182187764841408
11,0,210.4,-1.7823533260030141e-06,0.00015522452271899618
11,0,210.41,-2.2551296737163285e-05,0.0001605061515892645
11,0,210.42000000000002,-1.9487616719344303e-05,0.00017180045763567163
11,0,210.43,-4.176785053226553e-05,0.0001675837914594122
11,0,210.44,-4.50330036623843e-05,0.00017066348591855763
11,0,210.45000000000002,-5.040661629216806e-05,0.00017165978693146452
11,0,210.46,-5.945087266333512e-05,0.00017499957380603931
11,0,210.47,-7.6060608472494e-05,0.00017676094638509408
11,0,210.48000000000002,-9.545779602319013e-05,0.00017085928467170948
11,0,210.49,-0.00011133627257665764,0.0001572129040797839
11,0,210.5,-0.0001188749932727974,0.00013756021898815205
11,0,210.51,-0.00011633318358272239,0.00012249037015950542
11,0,210.52,-0.00012077976252490139,9.616046090201518e-05
11,0,210.53,-0.000111128092065229,8.683447724790206e-05
11,0,210.54,-0.00011363870150975493,6.953795862149166e-05
11,0,210.55,-0.00011618630306697588,7.007461835019136e-05
11,0,210.56,-0.00011705856818704853,5.8445062466125114e-05
11,0,210.57,-0.0001266276175404068,4.930025574911249e-05
11,0,210.58,-0.00011398856460713399,3.481424512390514e-05
11,0,210.59,-0.00010754943259498377,1.5402593057281208e-05
11,0,210.6,-0.00010923299267593416,1.427217856779941e-06
11,0,210.61,-0.00010770882812933679,4.469832317029296e-06
11,0,210.62,-0.00011862806719750489,-2.279402054317498e-05
11,0,210.63,-0.0001109565196134929,-2.3567295738599872e-05
11,0,210.64000000000001,-9.735384050380572e-05,-3.855670958090671e-05
11,0,210.65,-9.663914404940784e-05,-3.797026903347515e-05
11,0,210.66,-9.079191017964764e-05,-4.291719382514234e-05
11,0,210.67000000000002,-7.999838536621747e-05,-5.184792251034013e-05
11,0,210.68,-8.005736804570314e-05,-6.982506180654773e-05
11,0,210.69,-7.508534149006281e-05,-6.46120254548219e-05
11,0,210.70000000000002,-6.965827348151704e-05,-8.120947562098024e-05
11,0,210.71,-7.47245556126384e-05,-7.457034756433746e-05
11,0,210.72,-6.23296469430914e-05,-8.488493616343598e-05
11,0,210.73000000000002,-7.046143976651112e-05,-8.521006820748243e-05
11,0,210.74,-6.417373143139784e-05,-9.70636141258119e-05
11,0,210.75,-6.851836635247014e-05,-0.00011061363299819194
11,0,210.76,-7.661713653262986e-05,-0.00010710077762196552
11,0,210.77,-7.124350035959036e-05,-0.00010597982324378424
11,0,210.78,-6.747906187832112e-05,-0.00010809951416973161
11,0,210.79,-5.960404328847474e-05,-0.000117766107415652
11,0,210.8,-5.2360395344318514e-05,-0.00012353058958446827
11,0,210.81,-4.7903968943436525e-05,-0.00011555981823243786
11,0,210.82,-5.268832004174581e-05,-9.256420732607373e-05
11,0,210.83,-4.70004696386205e-05,-0.00010470605825544029
11,0,210.84,-3.989006732363346e-05,-9.296419373605067e-05
11,0,210.85,-5.3972651870826284e-05,-8.520175598606638e-05
11,0,210.86,-5.36568941247027e-05,-7.301851442206988e-05
11,0,210.87,-5.836044446924465e-05,-8.368589316608995e-05
11,0,210.88,-6.0283884320414956e-05,-8.551496928996566e-05
11,0,210.89000000000001,-5.759140264835465e-05,-8.226270038760714e-05
11,0,210.9,-5.871749466762554e-05,-7.786156778682513e-05
11,0,210.91,-6.308483342725606e-05,-9.965626850954456e-05
11,0,210.92000000000002,-5.749590329776847e-05,-9.665670303363527e-05
11,0,210.93,-5.765841555537884e-05,-9.356156932692521e-05
11,0,210.94,-5.093033603121802e-05,-8.054269569097311e-05
11,0,210.95000000000002,-5.227544190606252e-05,-7.265899747355927e-05
11,0,210.96,-4.0856397506881764e-05,-8.10214091803022e-05
11,0,210.97,-2.6118268494523408e-05,-7.785499047562844e-05
11,0,210.98000000000002,-1.978493520009108e-05,-8.47041409902772e-05
11,0,210.99,-1.836038057799588e-05,-7.38082366970672e-05
11,0,211.0,-1.046910530673749e-05,-8.317444915106798e-05
11,0,211.01,-1.3653619435655766e-06,-7.386119189711928e-05
11,0,211.02,-4.646158464061885e-06,-6.674102503485314e-05
11,0,211.03,6.855050003590164e-06,-6.976939850712144e-05
11,0,211.04,-4.809024403835394e-06,-7.118656635297273e-05
11,0,211.05,1.307504830551868e-05,-6.667952327918577e-05
11,0,211.06,1.5620753743376056e-05,-6.167448681735217e-05
11,0,211.07,3.1744459695248206e-06,-6.359301382451502e-05
11,0,211.08,9.460194627439562e-06,-5.730150437306368e-05
11,0,211.09,2.348240578889634e-05,-4.816502950368204e-05
11,0,211.1,2.7625486298201446e-05,-5.1616131037544505e-05
11,0,211.11,2.2977565250286678e-05,-4.3950402482370455e-05
11,0,211.12,2.561039555328387e-05,-3.961912487427023e-05
11,0,211.13,3.6946294394646446e-05,-3.138629873177981e-05
11,0,211.14000000000001,2.5917296331054546e-05,-3.940376684964492e-05
11,0,211.15,2.2460901899781873e-05,-4.321675216741279e-05
11,0,211.16,3.714361176261646e-05,-3.8188876752003085e-05
11,0,211.17000000000002,3.09503168307744e-05,-4.181055235462766e-05
11,0,211.18,3.101135617853666e-05,-3.5095465041103684e-05
11,0,211.19,3.348203035947928e-05,-1.7683159351103036e-05
11,0,211.20000000000002,3.596760985172681e-05,-1.9582170375091348e-05
11,0,211.21,3.525456488537889e-05,-9.234005700114251e-06
11,0,211.22,3.961285834796748e-05,-8.467560419914182e-06
11,0,211.23000000000002,5.283980183660211e-05,3.0015746267019348e-06
11,0,211.24,6.316176333580349e-05,4.286652061835212e-06
11,0,211.25,7.194290254122674e-05,-3.371425478284291e-06
11,0,211.26,8.240724550849477e-05,5.293658204491077e-07
11,0,211.27,8.134296961778676e-05,1.792851501651052e-05
11,0,211.28,8.953917401763808e-05,1.1428962474526744e-05
11,0,211.29,8.531641224109182e-05,1.9250062818024793e-05
11,0,211.3,8.090065946706761e-05,1.0293355323513877e-05
11,0,211.31,8.034221319201187e-05,2.0742087558460183e-05
11,0,211.32,7.419670780506307e-05,2.677495381537003e-05
11,0,211.33,8.801196809326195e-05,3.468191428861294e-05
11,0,211.34,8.961467977329518e-05,4.439687867967651e-05
11,0,211.35,9.44980686189081e-05,4.4362765010099525e-05
11,0,211.36,8.942224887519461e-05,4.100407422676376e-05
11,0,211.37,9.0877803407409e-05,2.846817160613057e-05
11,0,211.38,8.841398062019894e-05,3.9681540086263e-05
11,0,211.39000000000001,8.090162027696058e-05,3.992326275517828e-05
11,0,211.4,8.016862005493153e-05,4.270350861312199e-05
11,0,211.41,8.289037167618171e-05,5.500225231104794e-05
11,0,211.42000000000002,8.46125286041089e-05,6.359247818224709e-05
11,0,211.43,7.221668093168891e-05,7.034533777908506e-05
11,0,211.44,8.870172804406251e-05,6.808005529634011e-05
11,0,211.45000000000002,7.914303301725428e-05,7.256028483274475e-05
11,0,211.46,6.858646569073899e-05,7.684872619814409e-05
11,0,211.47,7.263724431704017e-05,8.139725214158011e-05
11,0,211.48000000000002,6.175696054338424e-05,8.514523674347592e-05
11,0,211.49,6.114853414978982e-05,9.733928430625857e-05
11,0,211.5,5.766149921495432e-05,0.00010587071541521409
11,0,211.51,4.137193200850312e-05,0.0001090934120371846
11,0,211.52,3.781709016244964e-05,0.00010383176990224823
11,0,211.53,3.0650376884197515e-05,9.998603521162303e-05
11,0,211.54,2.0195978664263648e-05,9.460368359808802e-05
11,0,211.55,6.088022783597251e-06,0.00011148169864497771
11,0,211.56,-1.0407955016706125e-05,0.00010665341814087461
11,0,211.57,-7.923271879349673e-06,0.00010199543985590455
11,0,211.58,-1.8854336364550843e-05,0.00010222234027109477
11,0,211.59,-3.3988645377440854e-05,0.00010079683873402744
11,0,211.6,-1.893467511496532e-05,9.682252590421146e-05
11,0,211.61,-2.165149455997627e-05,0.0001045862779091038
11,0,211.62,-1.671578895564513e-05,0.00010795853876493425
11,0,211.63,-1.710001536429642e-05,0.00011395887141127714
11,0,211.64000000000001,-2.3663796719022136e-05,0.00011075108214586247
11,0,211.65,-4.035386730403054e-05,0.00010589681179210984
11,0,211.66,-6.426722918027541e-05,0.00010652534180539452
11,0,211.67000000000002,-5.7802554266693645e-05,0.00011247073407714315
11,0,211.68,-5.710607651427738e-05,0.00010828268625219306
11,0,211.69,-6.884753035109992e-05,0.00010499098836913806
11,0,211.70000000000002,-7.647275715619219e-05,9.407581998049314e-05
11,0,211.71,-8.333821797400909e-05,8.375482625028698e-05
11,0,211.72,-8.1640951614004e-05,8.677807265442816e-05
11,0,211.73000000000002,-9.751025980159008e-05,8.048046216787376e-05
11,0,211.74,-0.00010882053363105962,7.504837862735898e-05
11,0,211.75,-0.0001262942256806549,7.389068099271598e-05
11,0,211.76,-0.00012762190139387763,6.179997394158113e-05
11,0,211.77,-0.00012787756847963737,4.377236254905712e-05
11,0,211.78,-0.00013099509027174642,5.410460193509008e-05
11,0,211.79,-0.00014940280857917576,4.849926025452969e-05
11,0,211.8,-0.00016208363412476454,4.20206434049961e-05
11,0,211.81,-0.00016284914319473847,2.9744477772484266e-05
11,0,211.82,-0.0001542097113450699,1.4409210265627772e-05
11,0,211.83,-0.00015756716680123925,-1.6232485817575913e-06
11,0,211.84,-0.00014702973461820453,-4.958725983849046e-07
11,0,211.85,-0.00014970488445164044,-1.2662509567990547e-05
11,0,211.86,-0.00015209411115343316,-2.3640381643245588e-05
11,0,211.87,-0.0001546577631010739,-2.9342914215874324e-05
11,0,211.88,-0.00014790451865631971,-3.030775147171578e-05
11,0,211.89000000000001,-0.0001484071409014721,-4.243569118635044e-05
11,0,211.9,-0.00014689025277657414,-4.551681666752321e-05
11,0,211.91,-0.0001395074415856589,-5.365630782037633e-05
11,0,211.92000000000002,-0.0001294469962613864,-6.45435195193724e-05
11,0,211.93,-0.00011977553752364641,-7.361313390312406e-05
11,0,211.94,-0.00010985652744244378,-8.576216418809161e-05
11,0,211.95000000000002,-9.306681049901725e-05,-9.041625850936025e-05
11,0,211.96,-9.502462707175931e-05,-9.344352844275024e-05
11,0,211.97,-9.101054741526322e-05,-9.733506604067978e-05
11,0,211.98000000000002,-8.421326110462763e-05,-0.0001177486276508369
11,0,211.99,-8.667392099695038e-05,-0.00012540121418287654
11,0,212.0,-7.93794293290318e-05,-0.00013180251680425354
11,0,212.01,-7.866177404715988e-05,-0.0001493096110187129
11,0,212.02,-7.224586444288565e-05,-0.00015156817701336968
11,0,212.03,-4.870561312496192e-05,-0.00015539465325550391
11,0,212.04,-3.32641604939715e-05,-0.00015832529897185382
11,0,212.05,-2.748590473605609e-05,-0.00016933012042500274
11,0,212.06,-1.045250141080397e-05,-0.0001678060313535502
11,0,212.07,-9.193501473013061e-06,-0.0001741016575500085
11,0,212.08,-1.1128035600676059e-06,-0.00017782051894971063
11,0,212.09,2.685982445540171e-06,-0.00018295889467782875
11,0,212.1,4.737838084106463e-06,-0.0001800636488871712
11,0,212.11,2.7557345777311915e-05,-0.00016244578737163154
11,0,212.12,2.532379842980745e-05,-0.00015723589131911314
11,0,212.13,2.631924230037357e-05,-0.0001620317288416234
11,0,212.14000000000001,2.375769451143096e-05,-0.0001635929133533742
11,0,212.15,4.6785072676563694e-05,-0.00014600945279782108
11,0,212.16,5.623917923166706e-05,-0.00013194408203886468
11,0,212.17000000000002,5.25505891180249e-05,-0.00012027725234483325
11,0,212.18,3.292309742613107e-05,-0.00010962932123332712
11,0,212.19,4.516437472822285e-05,-0.00010464364401878717
11,0,212.20000000000002,4.693651439171948e-05,-9.955552404562833e-05
11,0,212.21,6.160914837359977e-05,-8.920256502406064e-05
11,0,212.22,6.840116975011399e-05,-8.368886521610879e-05
11,0,212.23000000000002,8.160528202752688e-05,-6.375815346236373e-05
11,0,212.24,8.834874065556389e-05,-5.683444738085402e-05
11,0,212.25,9.67849152300995e-05,-4.716645540625706e-05
11,0,212.26,0.00010666953358952135,-3.5693508993720746e-05
11,0,212.27,9.849640426656352e-05,-3.613804298540976e-05
11,0,212.28,9.764620116949945e-05,-3.6164665046164956e-05
11,0,212.29,9.627939375494258e-05,-3.413805033387011e-05
11,0,212.3,9.598898124512224e-05,-3.232608929501434e-05
11,0,212.31,9.703317116294466e-05,-2.520512567446614e-05
11,0,212.32,9.381272315605576e-05,-8.55348682134647e-06
11,0,212.33,0.00010123162529460445,-3.592412937721258e-06
11,0,212.34,9.995326246233059e-05,1.6812593362554264e-06
11,0,212.35,8.982406120295488e-05,-4.309439539720314e-06
11,0,212.36,7.92851677764505e-05,1.4048786394106851e-05
11,0,212.37,9.099764611555797e-05,1.3390717690444779e-05
11,0,212.38,7.521732795550373e-05,2.890486920667585e-05
11,0,212.39000000000001,7.648882617985228e-05,4.1606376924180826e-05
11,0,212.4,7.541308678213874e-05,4.4269696209911213e-05
11,0,212.41,6.620743816213103e-05,3.595247704500637e-05
11,0,212.42000000000002,5.8754248305799276e-05,4.676161696565577e-05
11,0,212.43,5.18868063869858e-05,5.025397827311882e-05
11,0,212.44,4.135945271840337e-05,5.9426633973082205e-05
11,0,212.45000000000002,2.981911358274955e-05,6.144460984425561e-05
11,0,212.46,1.5583442142755117e-05,5.52556163325997e-05
11,0,212.47,2.1083431220275858e-05,5.0255265614039334e-05
11,0,212.48000000000002,2.485388050549362e-05,4.6043131478482974e-05
11,0,212.49,3.060059373214622e-05,5.2026669045397466e-05
11,0,212.5,1.980101798146111e-05,7.015445490073831e-05
11,0,212.51,1.5337142377923733e-05,6.958287610483341e-05
11,0,212.52,1.0208622311303998e-05,5.8308406058753006e-05
11,0,212.53,1.781556404989275e-05,6.137991754110777e-05
11,0,212.54,6.143922608447872e-06,4.783740440429093e-05
11,0,212.55,-1.7918271939195773e-06,4.9492171312819006e-05
11,0,212.56,-1.0709512479566381e-05,5.129091492645078e-05
11,0,212.57,-5.50361627043462e-06,4.9823739352645697e-05
11,0,212.58,-2.5681721240786838e-06,5.4559910127746175e-05
11,0,212.59,-5.859047205647784e-06,6.29830775033758e-05
11,0,212.6,-5.845555446814197e-06,6.600587413632078e-05
11,0,212.61,2.1362749428348367e-10,6.365171246953616e-05
11,0,212.62,-2.5258501636318883e-06,6.92129427196376e-05
11,0,212.63,-2.5794029523772544e-06,5.275387435295617e-05
11,0,212.64000000000001,8.900181109593336e-07,5.5738280244953824e-05
11,0,212.65,-9.30913661406425e-06,3.991587663503089e-05
11,0,212.66,-1.7729321047357142e-05,2.770719502672705e-05
11,0,212.67000000000002,-2.4818562447286105e-05,2.3126579049738153e-05
11,0,212.68,-2.7194690490869222e-05,9.590350849165314e-06
11,0,212.69,-3.4591956960224274e-05,5.757656722719777e-06
11,0,212.70000000000002,-2.576155625261384e-05,3.664627276144672e-06
11,0,212.71,-1.6049977382026463e-05,-7.854565254660524e-06
11,0,212.72,-2.6428539304160786e-05,-1.2117468528967145e-05
11,0,212.73000000000002,-3.479899172835014e-05,-2.0216814637620183e-05
11,0,212.74,-1.9922799400979965e-05,-1.100219470126285e-05
11,0,212.75,-1.4406334344121722e-05,-3.1489776717138804e-05
11,0,212.76,-1.5224955024280394e-06,-1.9234834705703878e-05
11,0,212.77,-4.475888408279973e-06,-3.126822704634127e-05
11,0,212.78,-1.656027656008646e-06,-3.7970125575358946e-05
11,0,212.79,3.398451615456966e-06,-3.4510441460649076e-05
11,0,212.8,6.149220395623207e-07,-4.656207028690547e-05
11,0,212.81,2.291272705993163e-06,-5.089991429115602e-05
11,0,212.82,4.845220783958773e-06,-7.713846527105552e-05
11,0,212.83,1.4803720133159e-06,-6.598217648445993e-05
11,0,212.84,-4.425538001435381e-07,-6.572186620486554e-05
11,0,212.85,-7.613499616630948e-07,-6.149551244709873e-05
11,0,212.86,3.4662178786978376e-06,-5.648969339754442e-05
11,0,212.87,1.5374175934386606e-05,-6.30350586790868e-05
11,0,212.88,2.1750067240836278e-05,-6.748906209270658e-05
11,0,212.89000000000001,2.8487252942238027e-05,-6.0311512921836697e-05
11,0,212.9,4.0848669956411446e-05,-5.076574655933877e-05
11,0,212.91,4.133168354385962e-05,-4.2324822367947486e-05
11,0,212.92000000000002,4.059655401683168e-05,-4.5006685702528126e-05
11,0,212.93,3.685191756468249e-05,-5.765760876596472e-05
11,0,212.94,5.0638406195741924e-05,-6.023581999595845e-05
11,0,212.95000000000002,5.731767171305927e-05,-5.0864690687338086e-05
11,0,212.96,6.893276522340948e-05,-4.235123952541996e-05
11,0,212.97,7.475031367785279e-05,-3.425401461608767e-05
11,0,212.98000000000002,8.367152655061328e-05,-2.161383754271112e-05
11,0,212.99,8.342528851423707e-05,-1.7106838930681348e-05
11,0,213.0,8.088533310794196e-05,-2.962033162966414e-05
11,0,213.01,9.299783842259907e-05,-2.4380491796925046e-05
11,0,213.02,8.225237140087664e-05,-2.12967025148494e-05
11,0,213.03,7.258672491391583e-05,-1.0701702628362417e-05
11,0,213.04,8.041134330553068e-05,-8.686262856063871e-06
11,0,213.05,7.635280869211615e-05,-4.793114533264889e-06
11,0,213.06,7.881490634134049e-05,-3.940465395982436e-06
11,0,213.07,7.814634577835709e-05,-6.069756793132257e-06
11,0,213.08,7.327772698694487e-05,1.5360076797307976e-05
11,0,213.09,7.644341125854938e-05,1.8939647595706853e-05
11,0,213.1,6.480683166420051e-05,2.8948449385313637e-05
11,0,213.11,7.71168723956002e-05,1.943462328266859e-05
11,0,213.12,7.576057564689515e-05,1.783251992095628e-05
11,0,213.13,6.576483653877005e-05,1.732564197938024e-05
11,0,213.14000000000001,7.962660323638118e-05,3.0540156797328555e-05
11,0,213.15,6.650884648739938e-05,3.089261330567216e-05
11,0,213.16,5.917218917523276e-05,4.142885072653255e-05
11,0,213.17000000000002,6.373789053882999e-05,4.324793937192495e-05
11,0,213.18,6.351444297473087e-05,5.240566407993412e-05
11,0,213.19,6.03092862795128e-05,6.699193628670123e-05
11,0,213.20000000000002,4.731381664226287e-05,6.920833432205861e-05
11,0,213.21,3.8377355296810516e-05,6.656206883599309e-05
11,0,213.22,3.54131052481341e-05,6.244504722864156e-05
11,0,213.23000000000002,3.448439920471251e-05,4.984737123428032e-05
11,0,213.24,2.0466340309081225e-05,3.8131237033167526e-05
11,0,213.25,-9.213012087653328e-07,3.5688472835580586e-05
11,0,213.26,-8.513244378743807e-06,4.265900067062757e-05
11,0,213.27,7.59963012172323e-06,3.433890697834282e-05
11,0,213.28,1.2374592384630787e-05,3.726152987546037e-05
11,0,213.29,2.2258596623644162e-05,4.5873776002408666e-05
11,0,213.3,1.1659273200518938e-05,3.835755411086307e-05
11,0,213.31,6.828680034590169e-06,3.821054219751633e-05
11,0,213.32,2.4561031106594454e-06,3.107203168398483e-05
11,0,213.33,4.58057648369371e-06,4.0376462139833374e-05
11,0,213.34,1.3205112597063204e-06,2.2733359375351676e-05
11,0,213.35,4.8178002481718155e-06,2.542873239293116e-05
11,0,213.36,8.261997705530854e-06,3.7169420240248e-05
11,0,213.37,2.5553309944955557e-06,3.787553622159381e-05
11,0,213.38,-7.988915493741804e-07,3.4182564230183855e-05
11,0,213.39000000000001,-1.5557294071441975e-05,4.0369002838326775e-05
11,0,213.4,-4.1045406198674236e-05,4.5536658994591906e-05
11,0,213.41,-5.069740010762018e-05,4.1690496572816235e-05
11,0,213.42000000000002,-5.103418558895402e-05,3.121526681122138e-05
